timestamp,accGx,accGy,accGz
1698921497.9665,-0.0062255859375,-0.9630126953125,-0.3399658203125
1698921497.99775,-0.007080078125,-0.9681396484375,-0.337646484375
1698921498.029,-0.008056640625,-0.967041015625,-0.333251953125
1698921498.06025,-0.010986328125,-0.9644775390625,-0.330322265625
1698921498.0915,-0.0120849609375,-0.9649658203125,-0.3287353515625
1698921498.12275,-0.01416015625,-0.963134765625,-0.3287353515625
1698921498.154,-0.0147705078125,-0.9613037109375,-0.333251953125
1698921498.18525,-0.0113525390625,-0.9617919921875,-0.3365478515625
1698921498.2165,-0.0081787109375,-0.965576171875,-0.3321533203125
1698921498.24775,-0.0067138671875,-0.9674072265625,-0.3255615234375
1698921498.279,-0.005126953125,-0.97314453125,-0.318115234375
1698921498.31025,-0.0025634765625,-0.97265625,-0.3101806640625
1698921498.3415,-0.0030517578125,-0.9676513671875,-0.3121337890625
1698921498.37275,-0.0030517578125,-0.9676513671875,-0.3251953125
1698921498.404,-0.0009765625,-0.9664306640625,-0.3311767578125
1698921498.43525,-0.0006103515625,-0.97314453125,-0.3232421875
1698921498.4665,-0.0030517578125,-0.978271484375,-0.31689453125
1698921498.49775,-0.007080078125,-0.96630859375,-0.3157958984375
1698921498.529,-0.008056640625,-0.9619140625,-0.31640625
1698921498.56025,-0.00830078125,-0.968994140625,-0.3193359375
1698921498.5915,-0.0067138671875,-0.9617919921875,-0.323974609375
1698921498.62275,-0.0054931640625,-0.9622802734375,-0.321044921875
1698921498.654,-0.0069580078125,-0.9678955078125,-0.310791015625
1698921498.68525,-0.0057373046875,-0.966796875,-0.3072509765625
1698921498.7165,-0.00244140625,-0.9693603515625,-0.312255859375
1698921498.74775,-0.0023193359375,-0.9683837890625,-0.3175048828125
1698921498.779,-0.0064697265625,-0.96240234375,-0.3197021484375
1698921498.81025,-0.004638671875,-0.9666748046875,-0.318115234375
1698921498.8415,-0.0013427734375,-0.9658203125,-0.314453125
1698921498.87275,-0.0040283203125,-0.948974609375,-0.3095703125
1698921498.904,0.001220703125,-0.9793701171875,-0.3111572265625
1698921498.93525,-0.000732421875,-1.01416015625,-0.336669921875
1698921498.9665,-0.0284423828125,-0.9766845703125,-0.3460693359375
1698921498.99775,-0.0418701171875,-0.9407958984375,-0.3148193359375
1698921499.029,-0.0318603515625,-0.9566650390625,-0.30126953125
1698921499.06025,-0.02783203125,-0.9796142578125,-0.3175048828125
1698921499.0915,-0.0281982421875,-0.977294921875,-0.3389892578125
1698921499.12275,-0.0277099609375,-0.9715576171875,-0.3468017578125
1698921499.154,-0.0279541015625,-0.966064453125,-0.3359375
1698921499.18525,-0.027099609375,-0.9595947265625,-0.321044921875
1698921499.2165,-0.0247802734375,-0.9605712890625,-0.309326171875
1698921499.24775,-0.0228271484375,-0.96826171875,-0.303955078125
1698921499.279,-0.022705078125,-0.97509765625,-0.3013916015625
1698921499.31025,-0.0216064453125,-0.9644775390625,-0.3040771484375
1698921499.3415,-0.0208740234375,-0.9512939453125,-0.3074951171875
1698921499.37275,-0.0244140625,-0.9581298828125,-0.3072509765625
1698921499.404,-0.0281982421875,-0.9620361328125,-0.3116455078125
1698921499.43525,-0.0284423828125,-0.95849609375,-0.3189697265625
1698921499.4665,-0.029052734375,-0.95947265625,-0.3214111328125
1698921499.49775,-0.031494140625,-0.9512939453125,-0.3232421875
1698921499.529,-0.0299072265625,-0.940673828125,-0.3328857421875
1698921499.56025,-0.0279541015625,-0.92626953125,-0.354736328125
1698921499.5915,-0.0340576171875,-0.927734375,-0.3740234375
1698921499.62275,-0.0445556640625,-0.9698486328125,-0.3734130859375
1698921499.654,-0.050537109375,-0.990478515625,-0.3729248046875
1698921499.68525,-0.050537109375,-0.9710693359375,-0.390380859375
1698921499.7165,-0.0364990234375,-0.9530029296875,-0.4027099609375
1698921499.74775,0.0009765625,-0.9560546875,-0.38818359375
1698921499.779,0.0325927734375,-0.9656982421875,-0.3759765625
1698921499.81025,0.040283203125,-0.9447021484375,-0.385009765625
1698921499.8415,0.0526123046875,-0.949951171875,-0.3997802734375
1698921499.87275,0.074951171875,-0.99560546875,-0.407958984375
1698921499.904,0.079345703125,-0.99609375,-0.404541015625
1698921499.93525,0.0780029296875,-0.951171875,-0.3929443359375
1698921499.9665,0.0860595703125,-0.9161376953125,-0.3896484375
1698921499.99775,0.093994140625,-0.8946533203125,-0.3841552734375
1698921500.029,0.1124267578125,-0.8778076171875,-0.359375
1698921500.06025,0.1239013671875,-0.865234375,-0.347900390625
1698921500.0915,0.1146240234375,-0.8480224609375,-0.357421875
1698921500.12275,0.0997314453125,-0.857666015625,-0.3712158203125
1698921500.154,0.0914306640625,-0.9150390625,-0.39697265625
1698921500.18525,0.100341796875,-0.974853515625,-0.42431640625
1698921500.2165,0.115478515625,-0.99609375,-0.4173583984375
1698921500.24775,0.124755859375,-0.9844970703125,-0.382568359375
1698921500.279,0.13037109375,-0.9542236328125,-0.35888671875
1698921500.31025,0.1326904296875,-0.9129638671875,-0.3570556640625
1698921500.3415,0.1336669921875,-0.8970947265625,-0.3590087890625
1698921500.37275,0.13818359375,-0.906982421875,-0.363037109375
1698921500.404,0.1431884765625,-0.9205322265625,-0.39794921875
1698921500.43525,0.1546630859375,-0.9552001953125,-0.455810546875
1698921500.4665,0.1756591796875,-0.994384765625,-0.477294921875
1698921500.49775,0.178955078125,-1.015869140625,-0.438232421875
1698921500.529,0.1578369140625,-1.01513671875,-0.4013671875
1698921500.56025,0.1376953125,-0.9808349609375,-0.4180908203125
1698921500.5915,0.12353515625,-0.953857421875,-0.443359375
1698921500.62275,0.1204833984375,-0.9599609375,-0.4356689453125
1698921500.654,0.1278076171875,-0.962890625,-0.408203125
1698921500.68525,0.1328125,-0.93212890625,-0.3900146484375
1698921500.7165,0.13330078125,-0.908935546875,-0.39697265625
1698921500.74775,0.13134765625,-0.916259765625,-0.3948974609375
1698921500.779,0.1258544921875,-0.9139404296875,-0.3756103515625
1698921500.81025,0.0985107421875,-0.9110107421875,-0.3724365234375
1698921500.8415,0.049560546875,-0.8812255859375,-0.3797607421875
1698921500.87275,-0.0001220703125,-0.82421875,-0.41162109375
1698921500.904,-0.051513671875,-0.7928466796875,-0.4608154296875
1698921500.93525,-0.0997314453125,-0.732421875,-0.4835205078125
1698921500.9665,-0.1251220703125,-0.6617431640625,-0.47705078125
1698921500.99775,-0.1480712890625,-0.6771240234375,-0.472900390625
1698921501.029,-0.1805419921875,-0.658935546875,-0.491455078125
1698921501.06025,-0.2325439453125,-0.611572265625,-0.491943359375
1698921501.0915,-0.283203125,-0.64306640625,-0.476318359375
1698921501.12275,-0.287353515625,-0.695068359375,-0.5833740234375
1698921501.154,-0.2869873046875,-0.7607421875,-0.8577880859375
1698921501.18525,-0.276123046875,-0.8428955078125,-1.066162109375
1698921501.2165,-0.2305908203125,-0.9378662109375,-1.1051025390625
1698921501.24775,-0.1934814453125,-1.01123046875,-1.1829833984375
1698921501.279,-0.1644287109375,-0.9630126953125,-1.3077392578125
1698921501.31025,-0.0963134765625,-0.851318359375,-1.261962890625
1698921501.3415,-0.030029296875,-0.8065185546875,-1.08984375
1698921501.37275,-0.027099609375,-0.802001953125,-0.943115234375
1698921501.404,-0.0528564453125,-0.73388671875,-0.812744140625
1698921501.43525,-0.08056640625,-0.5865478515625,-0.7213134765625
1698921501.4665,-0.0865478515625,-0.4903564453125,-0.641357421875
1698921501.49775,-0.0634765625,-0.493408203125,-0.55029296875
1698921501.529,-0.0423583984375,-0.4915771484375,-0.5352783203125
1698921501.56025,-0.0146484375,-0.442626953125,-0.5904541015625
1698921501.5915,0.009765625,-0.496337890625,-0.713623046875
1698921501.62275,0.0120849609375,-0.684814453125,-0.8966064453125
1698921501.654,0.05517578125,-0.8157958984375,-1.0174560546875
1698921501.68525,0.1463623046875,-0.827392578125,-1.0277099609375
1698921501.7165,0.206787109375,-0.8336181640625,-0.98046875
1698921501.74775,0.2265625,-0.844482421875,-0.90380859375
1698921501.779,0.2149658203125,-0.8084716796875,-0.8040771484375
1698921501.81025,0.198486328125,-0.8123779296875,-0.6451416015625
1698921501.8415,0.17041015625,-0.836181640625,-0.53173828125
1698921501.87275,0.1123046875,-0.8009033203125,-0.581787109375
1698921501.904,0.0787353515625,-0.742919921875,-0.6473388671875
1698921501.93525,0.0574951171875,-0.725830078125,-0.580810546875
1698921501.9665,0.0250244140625,-0.721435546875,-0.4652099609375
1698921501.99775,-0.0126953125,-0.6396484375,-0.39599609375
1698921502.029,-0.0611572265625,-0.499755859375,-0.3685302734375
1698921502.06025,-0.12744140625,-0.5263671875,-0.3988037109375
1698921502.0915,-0.2276611328125,-0.7381591796875,-0.4610595703125
1698921502.12275,-0.3740234375,-0.8768310546875,-0.5416259765625
1698921502.154,-0.47998046875,-0.910400390625,-0.6297607421875
1698921502.18525,-0.457763671875,-0.9852294921875,-0.711181640625
1698921502.2165,-0.373046875,-1.130126953125,-0.8851318359375
1698921502.24775,-0.209228515625,-1.2093505859375,-1.0872802734375
1698921502.279,0.0863037109375,-1.1407470703125,-1.0594482421875
1698921502.31025,0.3060302734375,-1.029541015625,-0.88330078125
1698921502.3415,0.313232421875,-0.9434814453125,-0.8179931640625
1698921502.37275,0.2764892578125,-0.8292236328125,-0.7640380859375
1698921502.404,0.2425537109375,-0.7122802734375,-0.513916015625
1698921502.43525,0.1531982421875,-0.6546630859375,-0.28466796875
1698921502.4665,0.0789794921875,-0.6175537109375,-0.286376953125
1698921502.49775,0.05712890625,-0.5379638671875,-0.33251953125
1698921502.529,0.043212890625,-0.5250244140625,-0.36474609375
1698921502.56025,0.0458984375,-0.7000732421875,-0.4820556640625
1698921502.5915,0.097900390625,-0.8751220703125,-0.6385498046875
1698921502.62275,0.1708984375,-0.90625,-0.7369384765625
1698921502.654,0.2470703125,-0.966796875,-0.7579345703125
1698921502.68525,0.2982177734375,-1.028564453125,-0.773193359375
1698921502.7165,0.27880859375,-0.9951171875,-0.6678466796875
1698921502.74775,0.236328125,-1.0440673828125,-0.482666015625
1698921502.779,0.1678466796875,-1.1082763671875,-0.5277099609375
1698921502.81025,0.1077880859375,-0.9625244140625,-0.6510009765625
1698921502.8415,0.0965576171875,-0.748291015625,-0.56640625
1698921502.87275,0.044677734375,-0.6737060546875,-0.3494873046875
1698921502.904,-0.0103759765625,-0.709228515625,-0.2296142578125
1698921502.93525,-0.0565185546875,-0.726318359375,-0.26025390625
1698921502.9665,-0.12646484375,-0.7120361328125,-0.3343505859375
1698921502.99775,-0.1708984375,-0.74853515625,-0.3768310546875
1698921503.029,-0.216064453125,-0.843505859375,-0.4320068359375
1698921503.06025,-0.2896728515625,-0.964111328125,-0.5186767578125
1698921503.0915,-0.297607421875,-1.0616455078125,-0.576416015625
1698921503.12275,-0.24462890625,-1.2027587890625,-0.752197265625
1698921503.154,-0.0869140625,-1.3497314453125,-0.945556640625
1698921503.18525,0.21435546875,-1.3243408203125,-0.8802490234375
1698921503.2165,0.3411865234375,-1.174560546875,-0.74853515625
1698921503.24775,0.258056640625,-1.0037841796875,-0.7340087890625
1698921503.279,0.2318115234375,-0.8775634765625,-0.657958984375
1698921503.31025,0.21826171875,-0.7718505859375,-0.4354248046875
1698921503.3415,0.146728515625,-0.6541748046875,-0.2637939453125
1698921503.37275,0.0887451171875,-0.5994873046875,-0.2479248046875
1698921503.404,0.0706787109375,-0.625732421875,-0.263427734375
1698921503.43525,0.0673828125,-0.716552734375,-0.304443359375
1698921503.4665,0.063720703125,-0.8385009765625,-0.431640625
1698921503.49775,0.0810546875,-0.9066162109375,-0.561767578125
1698921503.529,0.1551513671875,-0.93603515625,-0.614013671875
1698921503.56025,0.2919921875,-0.9691162109375,-0.5711669921875
1698921503.5915,0.3619384765625,-0.97216796875,-0.5599365234375
1698921503.62275,0.2701416015625,-0.8978271484375,-0.5584716796875
1698921503.654,0.1939697265625,-0.880126953125,-0.377197265625
1698921503.68525,0.147705078125,-0.961181640625,-0.2479248046875
1698921503.7165,0.0009765625,-0.94140625,-0.477783203125
1698921503.74775,-0.090087890625,-0.912109375,-0.7470703125
1698921503.779,-0.022216796875,-0.9283447265625,-0.6353759765625
1698921503.81025,0.0369873046875,-0.8953857421875,-0.3526611328125
1698921503.8415,-0.0225830078125,-0.8260498046875,-0.275146484375
1698921503.87275,-0.1390380859375,-0.7259521484375,-0.3541259765625
1698921503.904,-0.231201171875,-0.699462890625,-0.363037109375
1698921503.93525,-0.2845458984375,-0.8228759765625,-0.3106689453125
1698921503.9665,-0.3292236328125,-0.9779052734375,-0.337158203125
1698921503.99775,-0.361572265625,-1.0416259765625,-0.4652099609375
1698921504.029,-0.344482421875,-1.0699462890625,-0.5679931640625
1698921504.06025,-0.26904296875,-1.1776123046875,-0.6689453125
1698921504.0915,-0.09228515625,-1.2691650390625,-0.7752685546875
1698921504.12275,0.145751953125,-1.2110595703125,-0.7391357421875
1698921504.154,0.24267578125,-1.0804443359375,-0.6751708984375
1698921504.18525,0.245361328125,-1.0120849609375,-0.7452392578125
1698921504.2165,0.3046875,-0.9349365234375,-0.675537109375
1698921504.24775,0.297119140625,-0.7808837890625,-0.39453125
1698921504.279,0.2205810546875,-0.685791015625,-0.2440185546875
1698921504.31025,0.200927734375,-0.6719970703125,-0.25830078125
1698921504.3415,0.2109375,-0.6600341796875,-0.283447265625
1698921504.37275,0.2294921875,-0.7081298828125,-0.328369140625
1698921504.404,0.25390625,-0.8387451171875,-0.462890625
1698921504.43525,0.2646484375,-0.95166015625,-0.5802001953125
1698921504.4665,0.255859375,-1.0377197265625,-0.58935546875
1698921504.49775,0.2388916015625,-1.06787109375,-0.5633544921875
1698921504.529,0.174072265625,-0.9742431640625,-0.5001220703125
1698921504.56025,0.09619140625,-0.9315185546875,-0.349609375
1698921504.5915,0.0714111328125,-1.056640625,-0.347412109375
1698921504.62275,0.0242919921875,-1.0963134765625,-0.5225830078125
1698921504.654,-0.0286865234375,-0.951416015625,-0.5091552734375
1698921504.68525,-0.044921875,-0.8431396484375,-0.29296875
1698921504.7165,-0.0732421875,-0.8377685546875,-0.1798095703125
1698921504.74775,-0.1326904296875,-0.79150390625,-0.1943359375
1698921504.779,-0.18115234375,-0.7353515625,-0.1873779296875
1698921504.81025,-0.2266845703125,-0.7996826171875,-0.225830078125
1698921504.8415,-0.297607421875,-0.981201171875,-0.3809814453125
1698921504.87275,-0.266845703125,-1.1590576171875,-0.4794921875
1698921504.904,-0.1683349609375,-1.17333984375,-0.4761962890625
1698921504.93525,-0.201171875,-1.1649169921875,-0.5755615234375
1698921504.9665,-0.1829833984375,-1.2227783203125,-0.668701171875
1698921504.99775,-0.01953125,-1.1673583984375,-0.6131591796875
1698921505.029,0.0545654296875,-1.065185546875,-0.583251953125
1698921505.06025,0.0738525390625,-0.9903564453125,-0.617431640625
1698921505.0915,0.1365966796875,-0.925537109375,-0.5738525390625
1698921505.12275,0.1766357421875,-0.8546142578125,-0.38525390625
1698921505.154,0.1654052734375,-0.7618408203125,-0.2198486328125
1698921505.18525,0.1138916015625,-0.6854248046875,-0.2044677734375
1698921505.2165,0.0528564453125,-0.65478515625,-0.2381591796875
1698921505.24775,0.011962890625,-0.7042236328125,-0.2586669921875
1698921505.279,-0.005859375,-0.8128662109375,-0.3167724609375
1698921505.31025,0.0079345703125,-0.925537109375,-0.4249267578125
1698921505.3415,0.06689453125,-1.0035400390625,-0.489013671875
1698921505.37275,0.1336669921875,-1.0645751953125,-0.47119140625
1698921505.404,0.1529541015625,-1.0736083984375,-0.4642333984375
1698921505.43525,0.1483154296875,-1.0302734375,-0.352294921875
1698921505.4665,0.1038818359375,-1.090576171875,-0.276123046875
1698921505.49775,-0.009765625,-1.1156005859375,-0.4586181640625
1698921505.529,-0.08544921875,-0.97265625,-0.537841796875
1698921505.56025,-0.0721435546875,-0.8648681640625,-0.3817138671875
1698921505.5915,-0.0660400390625,-0.8282470703125,-0.2618408203125
1698921505.62275,-0.130859375,-0.7696533203125,-0.2777099609375
1698921505.654,-0.1788330078125,-0.7142333984375,-0.2794189453125
1698921505.68525,-0.1630859375,-0.7137451171875,-0.27978515625
1698921505.7165,-0.1483154296875,-0.821044921875,-0.3387451171875
1698921505.74775,-0.121337890625,-0.96044921875,-0.2982177734375
1698921505.779,-0.0877685546875,-1.0400390625,-0.2152099609375
1698921505.81025,-0.093017578125,-1.06201171875,-0.2347412109375
1698921505.8415,-0.102783203125,-1.10546875,-0.379150390625
1698921505.87275,-0.00830078125,-1.2464599609375,-0.6171875
1698921505.904,0.1563720703125,-1.4014892578125,-0.7972412109375
1698921505.93525,0.2813720703125,-1.4935302734375,-0.8233642578125
1698921505.9665,0.3148193359375,-1.3858642578125,-0.695556640625
1698921505.99775,0.259033203125,-1.0987548828125,-0.4957275390625
1698921506.029,0.1710205078125,-0.873779296875,-0.37158203125
1698921506.06025,0.111572265625,-0.7913818359375,-0.329345703125
1698921506.0915,0.0728759765625,-0.7457275390625,-0.290771484375
1698921506.12275,0.01708984375,-0.6644287109375,-0.253173828125
1698921506.154,-0.008544921875,-0.5780029296875,-0.2572021484375
1698921506.18525,-0.005615234375,-0.5411376953125,-0.280517578125
1698921506.2165,-0.0250244140625,-0.5848388671875,-0.336181640625
1698921506.24775,-0.035400390625,-0.69970703125,-0.429443359375
1698921506.279,0.0233154296875,-0.8275146484375,-0.4705810546875
1698921506.31025,0.109619140625,-0.910888671875,-0.466796875
1698921506.3415,0.1793212890625,-1.02001953125,-0.526611328125
1698921506.37275,0.2181396484375,-1.13330078125,-0.6033935546875
1698921506.404,0.224609375,-1.18603515625,-0.572998046875
1698921506.43525,0.2042236328125,-1.231689453125,-0.5054931640625
1698921506.4665,0.1754150390625,-1.1964111328125,-0.4599609375
1698921506.49775,0.1337890625,-1.0924072265625,-0.4486083984375
1698921506.529,0.0965576171875,-1.0291748046875,-0.4537353515625
1698921506.56025,0.093994140625,-0.978759765625,-0.3870849609375
1698921506.5915,0.0673828125,-0.8917236328125,-0.294677734375
1698921506.62275,0.01513671875,-0.8004150390625,-0.27001953125
1698921506.654,-0.023681640625,-0.72265625,-0.2669677734375
1698921506.68525,-0.0521240234375,-0.6817626953125,-0.244873046875
1698921506.7165,-0.0750732421875,-0.7081298828125,-0.22705078125
1698921506.74775,-0.0987548828125,-0.747802734375,-0.2210693359375
1698921506.779,-0.120361328125,-0.7864990234375,-0.21875
1698921506.81025,-0.1209716796875,-0.8731689453125,-0.2257080078125
1698921506.8415,-0.095703125,-0.9683837890625,-0.24365234375
1698921506.87275,-0.078857421875,-1.017333984375,-0.295166015625
1698921506.904,-0.0662841796875,-1.09521484375,-0.4200439453125
1698921506.93525,0.02001953125,-1.1734619140625,-0.51708984375
1698921506.9665,0.10302734375,-1.185791015625,-0.549072265625
1698921506.99775,0.1239013671875,-1.19091796875,-0.5914306640625
1698921507.029,0.190185546875,-1.1124267578125,-0.593994140625
1698921507.06025,0.2320556640625,-0.978515625,-0.55859375
1698921507.0915,0.211181640625,-0.9560546875,-0.5340576171875
1698921507.12275,0.207763671875,-0.9686279296875,-0.5050048828125
1698921507.154,0.191162109375,-0.905029296875,-0.4525146484375
1698921507.18525,0.149658203125,-0.8455810546875,-0.384765625
1698921507.2165,0.119873046875,-0.843017578125,-0.340087890625
1698921507.24775,0.0989990234375,-0.8343505859375,-0.3350830078125
1698921507.279,0.0670166015625,-0.8172607421875,-0.3515625
1698921507.31025,0.042724609375,-0.8203125,-0.363037109375
1698921507.3415,0.0306396484375,-0.84765625,-0.3746337890625
1698921507.37275,0.01171875,-0.8939208984375,-0.3914794921875
1698921507.404,0.0064697265625,-0.9371337890625,-0.399169921875
1698921507.43525,0.02978515625,-0.9483642578125,-0.3692626953125
1698921507.4665,0.0447998046875,-0.9505615234375,-0.3203125
1698921507.49775,0.05517578125,-1.0155029296875,-0.3013916015625
1698921507.529,0.0919189453125,-1.078369140625,-0.296875
1698921507.56025,0.1201171875,-1.06396484375,-0.3143310546875
1698921507.5915,0.1541748046875,-1.076416015625,-0.366943359375
1698921507.62275,0.212646484375,-1.112060546875,-0.377197265625
1698921507.654,0.2230224609375,-1.06787109375,-0.3233642578125
1698921507.68525,0.2005615234375,-0.9979248046875,-0.3009033203125
1698921507.7165,0.2088623046875,-0.964599609375,-0.3140869140625
1698921507.74775,0.219970703125,-0.9527587890625,-0.316162109375
1698921507.779,0.2161865234375,-0.953125,-0.3056640625
1698921507.81025,0.2210693359375,-0.9486083984375,-0.279052734375
1698921507.8415,0.2197265625,-0.9310302734375,-0.2423095703125
1698921507.87275,0.193115234375,-0.9034423828125,-0.215087890625
1698921507.904,0.17138671875,-0.87744140625,-0.2032470703125
1698921507.93525,0.1732177734375,-0.8802490234375,-0.201171875
1698921507.9665,0.176025390625,-0.9039306640625,-0.2161865234375
1698921507.99775,0.1680908203125,-0.927978515625,-0.2381591796875
1698921508.029,0.156494140625,-0.9461669921875,-0.2447509765625
1698921508.06025,0.1497802734375,-0.95556640625,-0.23974609375
1698921508.0915,0.1448974609375,-0.9556884765625,-0.2415771484375
1698921508.12275,0.1356201171875,-0.95068359375,-0.2420654296875
1698921508.154,0.12939453125,-0.9471435546875,-0.238037109375
1698921508.18525,0.144287109375,-0.959228515625,-0.2757568359375
1698921508.2165,0.1729736328125,-0.9869384765625,-0.3421630859375
1698921508.24775,0.1932373046875,-1.01513671875,-0.3768310546875
1698921508.279,0.1861572265625,-1.0228271484375,-0.366455078125
1698921508.31025,0.15576171875,-0.986083984375,-0.33447265625
1698921508.3415,0.130859375,-0.9476318359375,-0.3367919921875
